Specification,NetworkFile,Epsilon,Delta,TimeTaken,Counterexample,FairRegion,FairRegionPercent,DebugCurRegion,JSMADimension,DeepimportanceDimension
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,87.6727135181427,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,87.74827241897583,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,87.81930828094482,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,87.8974859714508,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,87.98488020896912,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,88.10735321044922,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,88.19351410865784,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,88.30979609489441,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,88.45538091659546,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,88.53985476493835,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,88.69163155555725,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,88.80455136299133,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,88.95268034934998,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,89.06599235534668,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,89.20960354804993,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,89.32894968986511,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,89.46691370010376,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,89.59329342842102,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,89.71652317047119,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,89.95245814323425,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,90.08081197738647,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,90.17579317092896,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,90.29990744590759,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,90.4467077255249,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,90.5545027256012,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,90.65550088882446,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,90.79903507232666,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,90.88728380203247,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,90.97992086410522,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,91.0745108127594,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,91.21862578392029,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,91.31320095062256,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,91.43283891677856,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,91.50631475448608,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,91.71265459060669,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,91.83047842979431,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,91.92773056030273,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,91.98560428619385,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,92.0599000453949,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,92.1752860546112,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,92.2389178276062,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,92.31531810760498,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,92.39916396141052,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,92.49258279800415,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,92.61254501342773,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,92.8005690574646,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,92.91913485527039,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,93.01647305488586,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,93.13474917411804,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,93.20769000053406,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,93.29150104522705,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]]]",0.009259259259259259,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,93.38499140739441,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]]]",0.016203703703703703,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,93.51046323776245,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]]]",0.016203703703703703,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,93.66601324081421,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]]]",0.016203703703703703,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,93.7482681274414,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]]]",0.016203703703703703,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,93.84941720962524,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]]]",0.023148148148148147,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,93.93225598335266,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]]]",0.023148148148148147,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,94.06562089920044,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]]]",0.023148148148148147,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,94.17504286766052,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,94.3432366847992,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,94.49657344818115,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,94.62230944633484,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,94.70986652374268,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,94.81141757965088,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,94.938485622406,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,95.0566635131836,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,95.23844647407532,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,95.31969118118286,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,95.4056453704834,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,95.57299828529358,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,95.78147530555725,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,95.92020416259766,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,96.01587319374084,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,96.10941314697266,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,96.19586491584778,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,96.27853989601135,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,96.34662890434265,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
