Specification,NetworkFile,Epsilon,Delta,TimeTaken,Counterexample,FairRegion,FairRegionPercent,DebugCurRegion,JSMADimension,DeepimportanceDimension
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,571.6391725540161,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, 2], [0, -1], [0.75, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[-1, -1, 2], [0, -1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0, 0.25], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0.25, 0.5], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [0, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [0, 1]]]",0.12731481481481483,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,571.7897393703461,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, 2], [0, -1], [0.75, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[-1, -1, 2], [0, -1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0, 0.25], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0.25, 0.5], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [0, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [0, 1]]]",0.12731481481481483,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,571.9375803470612,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, 2], [0, -1], [0.75, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[-1, -1, 2], [0, -1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0, 0.25], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0.25, 0.5], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [0, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [0, 1]]]",0.12731481481481483,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,572.1440062522888,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, 2], [0, -1], [0.75, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[-1, -1, 2], [0, -1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0, 0.25], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0.25, 0.5], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [0, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [0, 1]]]",0.12731481481481483,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,572.5168380737305,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, 2], [0, -1], [0.75, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[-1, -1, 2], [0, -1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0, 0.25], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0.25, 0.5], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [0, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [0, 1]]]",0.12731481481481483,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,572.7000408172607,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, 2], [0, -1], [0.75, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[-1, -1, 2], [0, -1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0, 0.25], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0.25, 0.5], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [0, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [0, 1]]]",0.12731481481481483,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,572.9247796535492,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, 2], [0, -1], [0.75, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[-1, -1, 2], [0, -1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0, 0.25], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0.25, 0.5], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [0, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [0, 1]]]",0.12731481481481483,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,573.0625877380371,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, 2], [0, -1], [0.75, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[-1, -1, 2], [0, -1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0, 0.25], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0.25, 0.5], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [0, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [0, 1]]]",0.12731481481481483,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,573.2913427352905,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, 2], [0, -1], [0.75, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[-1, -1, 2], [0, -1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0, 0.25], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0.25, 0.5], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [0, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [0, 1]]]",0.12731481481481483,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,573.5240588188171,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, 2], [0, -1], [0.75, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[-1, -1, 2], [0, -1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0, 0.25], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0.25, 0.5], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [0, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [0, 1]]]",0.12731481481481483,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,573.769782781601,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0, 1], [0, -1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 0.5], [-1, 1]], [[0, -1, -1], [0, -1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, -1, -1], [-1, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, 2], [0, -1], [0.75, 1], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, -1]], [[-1, -1, 2], [0, -1], [0.5, 1], [-1, -1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]], [[-1, 1, -1], [0, -1], [0.5, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0.5, 1], [0, -1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0, 0.25], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, -1, 2], [0, 1], [0.25, 0.5], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[0, -1, -1], [-1, 1], [0, 0.5], [-1, 1, -1], [-1, -1, 2], [0, 1], [0, 1], [0, 1]], [[0, -1, 2], [-1, 1], [0, 0.5], [-1, 1, -1], [0, 1, 2], [0, 1], [0, 1], [-1, 1]], [[-1, 1, -1], [-1, 1], [0.75, 1], [0, -1, -1], [0, -1, 2], [0, 1], [0.5, 1], [0, 1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, 1, -1], [-1, 1], [0.5, 1], [0, -1, -1], [-1, 1, -1], [0, 1], [0.5, 1], [0, 1]]]",0.12731481481481483,,,
